121,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 31 21,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri122,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 20 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,6,6,3673,1,763
3364,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 18 2020 15:37:14 GMT-0800 (Pacific Standard Time),2,3,1,4586,12,852
3365,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 13 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,3,1,2696,12,101
3366,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 18 2020 15:37:14 GMT-0800 (Pacific Standard Time),2,1,1,5216,12,339
3367,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,2,1,2066,12,987
3368,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Dec 12 2020 15:37:14 GMT-0800 (Pacific Standard Time),5,1,0,2696,12,892
3369,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,1,1,5846,12,891
3370,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 14 2020 15:37:14 GMT-0800 (Pacific Standard Time),2,3,1,5216,12,477
3371,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 13 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,1,1,1436,12,201
3372,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Dec 12 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,1,3,7736,12,820
3373,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 13 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,1,1,7736,12,157
3374,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,3,1,6476,12,124
3375,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 13 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,2,1,5216,12,740
3376,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Dec 12 2020 15:37:14 GMT-0800 (Pacific Standard Time),2,1,2,4586,12,184
3377,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),5,1,0,3956,12,338
3378,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 14 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,2,1,2066,12,958
3379,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 21 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,2,1,5216,12,752
3380,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 15 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,1,1,6476,12,851
3381,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 20 2020 15:37:14 GMT-0800 (Pacific Standard Time),2,1,1,2066,12,191
3382,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 17 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,1,1,1436,12,362
3383,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 15 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,2,1,3956,12,36
3384,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 17 2020 15:37:14 GMT-0800 (Pacific Standard Time),5,1,0,5846,12,692
3385,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Dec 12 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,1,1,2696,12,502
3386,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),2,1,2,7106,12,102
3387,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Dec 19 2020 15:37:14 GMT-0800 (Pacific Standard Time),5,1,0,5846,12,711
3388,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 16 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,1,1,3956,12,312
3389,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 20 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,1,1,1436,12,373
3390,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 20 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,2,1,1436,12,324
3391,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 18 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,4,1,7106,12,75
3392,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 16 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,1,1,4586,12,714
3393,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 17 2020 15:37:14 GMT-0800 (Pacific Standard Time),2,3,1,6476,12,893
3394,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 16 2020 15:37:14 GMT-0800 (Pacific Standard Time),5,1,0,3956,12,387
3395,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 17 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,2,1,5846,12,661
3396,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),5,1,0,7736,12,516
3397,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 15 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,1,3,3956,12,898
3398,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,1,1,3956,12,74
3399,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 16 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,1,1,7106,12,343
3400,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 17 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,3,1,5846,12,673
3401,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Dec 19 2020 15:37:14 GMT-0800 (Pacific Standard Time),5,1,0,6476,12,88
3402,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 21 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,2,1,6476,12,917
3403,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 14 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,2,1,2696,12,471
3404,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 16 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,1,1,5846,12,315
3405,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,1,1,1436,12,834
3406,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 20 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,3,1,6476,12,423
3407,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Dec 19 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,1,1,7736,12,414
3408,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 13 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,1,1,7106,12,797
3409,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),2,1,1,5846,12,54
3410,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 16 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,1,1,7736,12,590
3411,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 18 2020 15:37:14 GMT-0800 (Pacific Standard Time),5,1,0,806,12,982
3412,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 13 2020 15:37:14 GMT-0800 (Pacific Standard Time),5,1,0,3326,12,784
3413,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 18 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,1,1,7736,12,192
3414,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 18 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,1,1,7106,12,51
3415,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,1,1,5216,12,677
3416,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 13 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,1,1,5216,12,235
3417,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Dec 12 2020 15:37:14 GMT-0800 (Pacific Standard Time),2,2,1,7106,12,840
3418,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 14 2020 15:37:14 GMT-0800 (Pacific Standard Time),5,1,0,4586,12,303
3419,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 17 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,1,1,7736,12,678
3420,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 13 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,2,1,3326,12,500
3421,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 13 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,1,1,7736,12,578
3422,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 16 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,2,1,2696,12,834
3423,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Dec 19 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,3,1,3956,12,171
3424,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 17 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,1,1,2696,12,488
3425,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 16 2020 15:37:14 GMT-0800 (Pacific Standard Time),5,1,0,2066,12,210
3426,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 17 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,3,1,6476,12,286
3427,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,2,1,3956,12,66
3428,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 23 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,1,1,2696,12,434
3429,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 20 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,1,1,7736,12,688
3430,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 18 2020 15:37:14 GMT-0800 (Pacific Standard Time),2,2,1,7106,12,971
3431,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,1,1,3956,12,756
3432,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Dec 12 2020 15:37:14 GMT-0800 (Pacific Standard Time),5,1,0,6476,12,672
3433,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 13 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,2,1,5846,12,765
3434,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 15 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,3,1,5216,12,722
3435,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,3,1,6476,12,232
3436,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,1,1,3326,12,721
3437,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 17 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,1,1,5216,12,42
3438,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 15 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,1,1,806,12,437
3439,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Dec 12 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,1,1,3326,12,544
3440,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,4,1,6476,12,311
3441,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,2,1,806,12,75
3442,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 17 2020 15:37:14 GMT-0800 (Pacific Standard Time),5,1,0,2066,12,612
3443,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Dec 19 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,2,1,7736,12,179
3444,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 20 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,1,1,7106,12,971
3445,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 17 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,1,1,3956,12,565
3446,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),2,2,1,7106,12,428
3447,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,1,1,7106,12,370
3448,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 14 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,1,1,806,12,897
3449,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Dec 19 2020 15:37:14 GMT-0800 (Pacific Standard Time),2,3,1,3326,12,471
3450,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 17 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,1,1,6476,12,540
3451,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 16 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,3,1,4586,12,111
3452,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Dec 12 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,2,1,3326,12,45
3453,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 16 2020 15:37:14 GMT-0800 (Pacific Standard Time),2,3,1,4586,12,531
3454,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 21 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,1,1,7736,12,300
3455,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,1,1,2696,12,411
3456,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Dec 12 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,2,2,2066,12,655
3457,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 16 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,2,1,2066,12,935
3458,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 15 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,1,2,2696,12,645
3459,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 13 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,1,1,6476,12,252
3460,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 18 2020 15:37:14 GMT-0800 (Pacific Standard Time),2,2,1,2696,12,398
3461,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 17 2020 15:37:14 GMT-0800 (Pacific Standard Time),5,1,0,5216,12,785
3462,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,1,1,5216,12,308
3463,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 20 2020 15:37:14 GMT-0800 (Pacific Standard Time),2,3,1,3326,12,766
3464,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),5,1,0,1436,12,100
3465,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 18 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,1,1,5846,12,858
3466,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 13 2020 15:37:14 GMT-0800 (Pacific Standard Time),5,1,0,1436,12,605
3467,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 13 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,4,1,806,12,597
3468,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,1,2,1436,12,329
3469,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),2,1,1,2066,12,617
3470,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 13 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,1,1,3956,12,177
3471,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 15 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,2,1,3326,12,338
3472,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,1,1,4586,12,779
3473,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,1,1,4586,12,387
3474,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),5,1,0,806,12,266
3475,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 14 2020 15:37:14 GMT-0800 (Pacific Standard Time),2,3,1,5216,12,551
3476,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Dec 19 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,2,1,7736,12,370
3477,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,2,1,806,12,57
3478,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Dec 12 2020 15:37:14 GMT-0800 (Pacific Standard Time),5,1,0,6476,12,378
3479,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 13 2020 15:37:14 GMT-0800 (Pacific Standard Time),2,2,1,6476,12,40
3480,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 14 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,4,1,7106,12,520
3481,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 14 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,4,1,5216,12,885
3482,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 14 2020 15:37:14 GMT-0800 (Pacific Standard Time),5,1,0,2696,12,624
3483,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 17 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,2,1,1436,12,650
3484,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 18 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,1,1,2066,12,649
3485,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),5,1,0,806,12,22
3486,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,1,1,6476,12,349
3487,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 21 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,1,1,7106,12,963
3488,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 14 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,3,1,7736,12,104
3489,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 15 2020 15:37:14 GMT-0800 (Pacific Standard Time),5,1,0,2696,12,988
3490,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 14 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,2,2,1436,12,338
3491,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 14 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,1,1,7106,12,966
3492,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 14 2020 15:37:14 GMT-0800 (Pacific Standard Time),2,3,1,4586,12,578
3493,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Dec 12 2020 15:37:14 GMT-0800 (Pacific Standard Time),2,2,1,3326,12,930
3494,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 21 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,2,1,6476,12,664
3495,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),2,3,1,2066,12,608
3496,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),5,1,0,806,12,692
3497,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 22 2020 15:37:14 GMT-0800 (Pacific Standard Time),2,3,1,806,12,664
3498,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),2,1,2,6476,12,958
3499,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 15 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,1,1,3956,12,435
3500,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 16 2020 15:37:14 GMT-0800 (Pacific Standard Time),5,1,0,7736,12,615
3501,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 13 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,1,1,806,12,984
3502,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 18 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,1,1,2696,12,510
3502,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Dec 19 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,7,1,14013,13,428
3503,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 24 2020 15:37:14 GMT-0800 (Pacific Standard Time),7,1,1,9603,13,908
3504,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 25 2020 15:37:14 GMT-0800 (Pacific Standard Time),8,1,0,3723,13,724
3505,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 17 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,4,1,9603,13,283
3506,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 16 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,4,1,11073,13,335
3507,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,2,4,13278,13,941
3508,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 22 2020 15:37:14 GMT-0800 (Pacific Standard Time),6,2,1,783,13,532
3509,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),5,2,1,14748,13,439
3510,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,1,3,5928,13,408
3511,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Dec 26 2020 15:37:14 GMT-0800 (Pacific Standard Time),5,2,1,11073,13,329
3512,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,1,2,2253,13,282
3513,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 14 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,4,1,7398,13,399
3514,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 27 2020 15:37:14 GMT-0800 (Pacific Standard Time),8,1,0,6663,13,468
3515,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Dec 19 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,6,1,2253,13,334
3516,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 20 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,1,3,9603,13,506
3517,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 20 2020 15:37:14 GMT-0800 (Pacific Standard Time),6,2,1,6663,13,769
3518,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 22 2020 15:37:14 GMT-0800 (Pacific Standard Time),6,1,1,12543,13,824
3519,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 21 2020 15:37:14 GMT-0800 (Pacific Standard Time),7,1,1,783,13,214
